Date,Series,p2_5,p16,p50,p84,p97_5
1976-10-01,Pi,4.235475703175129,4.235475703175129,4.489053692212251,4.54527771406328,4.54527771406328
1977-01-01,Pi,4.245216098146892,4.245216098146892,4.493782382713135,4.631933627673114,4.631933627673114
1977-04-01,Pi,4.365725575151507,4.365725575151507,4.562482729928911,4.709265225413939,4.709265225413939
1977-07-01,Pi,4.403871575339521,4.403871575339521,4.613149034430731,4.827891151578743,4.827891151578743
1977-10-01,Pi,4.635815085694708,4.635815085694708,4.785811406319302,4.958075572033365,4.958075572033365
1978-01-01,Pi,4.847928598726537,4.847928598726537,4.974663442501812,5.084226423592295,5.084226423592295
1978-04-01,Pi,5.111466910159489,5.111466910159489,5.194958434898201,5.202690155331634,5.202690155331634
1978-07-01,Pi,5.29874001947361,5.29874001947361,5.314637875070529,5.468303199598902,5.468303199598902
1978-10-01,Pi,5.519420485421595,5.519420485421595,5.641432440110677,5.673225513488656,5.673225513488656
1979-01-01,Pi,5.817914682085996,5.817914682085996,5.869785974887322,6.061022141300411,6.061022141300411
1979-04-01,Pi,5.849200945352332,5.849200945352332,6.081523023523528,6.148738204199081,6.148738204199081
1979-07-01,Pi,6.101760887822335,6.101760887822335,6.317595105793924,6.52295572249944,6.52295572249944
1979-10-01,Pi,6.165297967189376,6.165297967189376,6.407597383757971,6.574715254992847,6.574715254992847
1980-01-01,Pi,6.218856258962456,6.218856258962456,6.486349423643001,6.683712523616159,6.683712523616159
1980-04-01,Pi,6.268792278210115,6.268792278210115,6.5051583371746275,6.695325262506401,6.695325262506401
1980-07-01,Pi,6.438298173099334,6.438298173099334,6.534323717176786,6.822645227162599,6.822645227162599
1980-10-01,Pi,6.7863536647345,6.7863536647345,6.92642049283808,7.07442174476328,7.07442174476328
1981-01-01,Pi,7.125331701677996,7.125331701677996,7.2580798682806735,7.330964043560446,7.330964043560446
1981-04-01,Pi,7.103694092629513,7.103694092629513,7.257590533635166,7.33216982562763,7.33216982562763
1981-07-01,Pi,6.979669571547152,6.979669571547152,7.218117069511629,7.30334503993203,7.30334503993203
1981-10-01,Pi,7.0403872749360925,7.0403872749360925,7.11564975263607,7.230490709133043,7.230490709133043
1982-01-01,Pi,6.729695331100185,6.729695331100185,6.911654229264512,7.011670722590921,7.011670722590921
1982-04-01,Pi,6.553034669307102,6.553034669307102,6.723560245669935,6.764013541379624,6.764013541379624
1982-07-01,Pi,6.371303999917836,6.371303999917836,6.463588622005127,6.651789746395139,6.651789746395139
1982-10-01,Pi,6.071736812492582,6.071736812492582,6.289164625233864,6.39734992698901,6.39734992698901
1983-01-01,Pi,6.113683383076666,6.113683383076666,6.1545460287751315,6.294211603789906,6.294211603789906
1983-04-01,Pi,6.149363312886266,6.149363312886266,6.16682073022495,6.223938743033687,6.223938743033687
1983-07-01,Pi,6.1906469542513705,6.1906469542513705,6.292460824061325,6.480626222210622,6.480626222210622
1983-10-01,Pi,6.180881182588769,6.180881182588769,6.207579875241017,6.4287386361387595,6.4287386361387595
1984-01-01,Pi,6.058489269611124,6.058489269611124,6.181663154298612,6.332834589982515,6.332834589982515
1984-04-01,Pi,5.924188750578942,5.924188750578942,6.157284684479002,6.190220544027527,6.190220544027527
1984-07-01,Pi,5.695479035132445,5.695479035132445,5.809027147328519,6.021640131128335,6.021640131128335
1984-10-01,Pi,5.423211549791148,5.423211549791148,5.5456878976418915,5.729669728843992,5.729669728843992
1985-01-01,Pi,5.2425816951853985,5.2425816951853985,5.3008116088138655,5.545066563922986,5.545066563922986
1985-04-01,Pi,5.177656206084466,5.177656206084466,5.25169012244788,5.444679442619124,5.444679442619124
1985-07-01,Pi,5.1417952967188585,5.1417952967188585,5.299362100507494,5.419930869176431,5.419930869176431
1985-10-01,Pi,4.980869507634971,4.980869507634971,5.233230221875667,5.4567671370214175,5.4567671370214175
1986-01-01,Pi,4.982472931982923,4.982472931982923,5.006004134644274,5.307555486873291,5.307555486873291
1986-04-01,Pi,4.8130515121721045,4.8130515121721045,4.876240502686714,5.122514789594301,5.122514789594301
1986-07-01,Pi,4.737748057229605,4.737748057229605,4.853557927534362,5.013062038207475,5.013062038207475
1986-10-01,Pi,4.665829595619936,4.665829595619936,4.772545464769028,4.96822038121443,4.96822038121443
1987-01-01,Pi,4.771939437511912,4.771939437511912,4.844958051998503,4.9426456775740855,4.9426456775740855
1987-04-01,Pi,4.759778003794131,4.759778003794131,4.786268900759393,4.915777557205632,4.915777557205632
1987-07-01,Pi,4.616861183420389,4.616861183420389,4.863595362033621,4.9607843723714975,4.9607843723714975
1987-10-01,Pi,4.587884677751392,4.587884677751392,4.6977443107768675,4.815106188568792,4.815106188568792
1988-01-01,Pi,4.560217875738998,4.560217875738998,4.69107751022215,4.790975976456909,4.790975976456909
1988-04-01,Pi,4.3980474872359,4.3980474872359,4.496877849511198,4.572911067229682,4.572911067229682
1988-07-01,Pi,4.317988362284275,4.317988362284275,4.484622151583981,4.605174108004378,4.605174108004378
1988-10-01,Pi,4.234794133744763,4.234794133744763,4.297458233388895,4.439623157494386,4.439623157494386
1989-01-01,Pi,4.183049890169379,4.183049890169379,4.227045070814245,4.248058105828939,4.248058105828939
1989-04-01,Pi,4.086486134229433,4.086486134229433,4.210372211996081,4.257708843378855,4.257708843378855
1989-07-01,Pi,4.001673864526568,4.001673864526568,4.0477002781585725,4.093519276643252,4.093519276643252
1989-10-01,Pi,3.728361514779858,3.728361514779858,3.9053196590094306,3.9745349091239723,3.9745349091239723
1990-01-01,Pi,3.622399514451842,3.622399514451842,3.739888008349423,3.8532027964131625,3.8532027964131625
1990-04-01,Pi,3.689904111978184,3.689904111978184,3.7472126309723435,3.843170612066441,3.843170612066441
1990-07-01,Pi,3.7341001688514184,3.7341001688514184,3.77634421171525,3.8690502734446253,3.8690502734446253
1990-10-01,Pi,3.761879201970136,3.761879201970136,3.7850705226366728,3.8898474485463512,3.8898474485463512
1991-01-01,Pi,3.6542088347770423,3.6542088347770423,3.908339034595125,3.9522864496263055,3.9522864496263055
1991-04-01,Pi,3.604064336910079,3.604064336910079,3.8468003949820577,3.9905813533417738,3.9905813533417738
1991-07-01,Pi,3.580904426285028,3.580904426285028,3.698330419281275,3.871280195578485,3.871280195578485
1991-10-01,Pi,3.365509083783917,3.365509083783917,3.502193124492129,3.6391801816311324,3.6391801816311324
1992-01-01,Pi,3.191160480065413,3.191160480065413,3.469302722638102,3.507242579551676,3.507242579551676
1992-04-01,Pi,3.2555570065907062,3.2555570065907062,3.3164542604212484,3.4502062807785796,3.4502062807785796
1992-07-01,Pi,3.200049109090446,3.200049109090446,3.215142383220189,3.3150867753191893,3.3150867753191893
1992-10-01,Pi,3.1371644002748664,3.1371644002748664,3.1603419849605685,3.2129147333833346,3.2129147333833346
1993-01-01,Pi,3.030942245897158,3.030942245897158,3.121554918194279,3.157171434630368,3.157171434630368
1993-04-01,Pi,2.9324112783296403,2.9324112783296403,3.08566884713463,3.1347182084251033,3.1347182084251033
1993-07-01,Pi,2.8606431628476994,2.8606431628476994,2.957087507120251,3.1512738078829883,3.1512738078829883
1993-10-01,Pi,2.8939930498193034,2.8939930498193034,2.9554324355457866,3.084228169258301,3.084228169258301
1994-01-01,Pi,2.779597533715508,2.779597533715508,2.8933453381455467,2.9887735876516013,2.9887735876516013
1994-04-01,Pi,2.769370368200718,2.769370368200718,2.8846475215521443,3.0184300173494885,3.0184300173494885
1994-07-01,Pi,2.8564825922845096,2.8564825922845096,2.8995240207160227,2.9912857161972815,2.9912857161972815
1994-10-01,Pi,2.8599740964912286,2.8599740964912286,2.900171243311874,3.017628881204071,3.017628881204071
1995-01-01,Pi,2.73284430382354,2.73284430382354,2.8720921877994376,3.004217110812601,3.004217110812601
1995-04-01,Pi,2.6982242402147083,2.6982242402147083,2.8204377266685845,2.8889462459149917,2.8889462459149917
1995-07-01,Pi,2.6434388000395046,2.6434388000395046,2.6962693417505363,2.723609814549229,2.723609814549229
1995-10-01,Pi,2.539824067211267,2.539824067211267,2.6803394991629483,2.699526952192633,2.699526952192633
1996-01-01,Pi,2.5820845922768716,2.5820845922768716,2.584069069414487,2.6789836059919416,2.6789836059919416
1996-04-01,Pi,2.4855146486700304,2.4855146486700304,2.5753039612797544,2.6442382569645306,2.6442382569645306
1996-07-01,Pi,2.4656994231088922,2.4656994231088922,2.5862831972254186,2.736912716321887,2.736912716321887
1996-10-01,Pi,2.4171149828996463,2.4171149828996463,2.510335372012028,2.5462204228104572,2.5462204228104572
1997-01-01,Pi,2.469899669794934,2.469899669794934,2.5012462526485093,2.5439333434816866,2.5439333434816866
1997-04-01,Pi,2.376275558995309,2.376275558995309,2.3795430837451965,2.4832070333155616,2.4832070333155616
1997-07-01,Pi,2.3052848319328025,2.3052848319328025,2.384367402785046,2.5114886393519247,2.5114886393519247
1997-10-01,Pi,2.2166764882320034,2.2166764882320034,2.3216332966404645,2.3498288691914944,2.3498288691914944
1998-01-01,Pi,2.149369645779837,2.149369645779837,2.291626298272657,2.3179322074101556,2.3179322074101556
1998-04-01,Pi,2.040401021033681,2.040401021033681,2.1261674314516212,2.214976183199319,2.214976183199319
1998-07-01,Pi,1.9716489139590092,1.9716489139590092,2.0654557742042696,2.16701983542102,2.16701983542102
1998-10-01,Pi,1.9382260421107096,1.9382260421107096,1.9883064614080668,2.1721348083900085,2.1721348083900085
1999-01-01,Pi,1.9475033169671112,1.9475033169671112,1.9706990336834609,2.071566886692451,2.071566886692451
1999-04-01,Pi,1.8876257024392447,1.8876257024392447,1.9462525086164293,2.1278269166590125,2.1278269166590125
1999-07-01,Pi,1.8516660246145975,1.8516660246145975,1.9605598795623196,2.1631140692478774,2.1631140692478774
1999-10-01,Pi,1.8757894464930607,1.8757894464930607,2.0764163683242756,2.0937974089925695,2.0937974089925695
2000-01-01,Pi,1.9877456947431793,1.9877456947431793,2.028282805124471,2.0769839716218335,2.0769839716218335
2000-04-01,Pi,1.9445577963017384,1.9445577963017384,1.9681223997602286,2.0252936305524996,2.0252936305524996
2000-07-01,Pi,1.8865596647509508,1.8865596647509508,1.9696780623997465,2.0295634925461834,2.0295634925461834
2000-10-01,Pi,1.969103738724981,1.969103738724981,2.0117385633140787,2.060270054029214,2.060270054029214
2001-01-01,Pi,1.9511621321174728,1.9511621321174728,2.0421298033023523,2.1061067989502513,2.1061067989502513
2001-04-01,Pi,1.9414118558402036,1.9414118558402036,1.976965253703733,2.0528932827577693,2.0528932827577693
2001-07-01,Pi,1.8483773937608685,1.8483773937608685,1.9677250779850537,2.082498272484136,2.082498272484136
2001-10-01,Pi,1.9739335712774797,1.9739335712774797,2.039008994711395,2.0918861438252225,2.0918861438252225
2002-01-01,Pi,1.8154282241240818,1.8154282241240818,1.9291480809112806,2.1486215197424436,2.1486215197424436
2002-04-01,Pi,1.8510941257667337,1.8510941257667337,1.9725439471534914,2.130318339016491,2.130318339016491
2002-07-01,Pi,1.8248357988889576,1.8248357988889576,1.9440252946166205,2.0368175340316412,2.0368175340316412
2002-10-01,Pi,1.7756513064274753,1.7756513064274753,1.8937783882246704,1.9303907675827015,1.9303907675827015
2003-01-01,Pi,1.881177665575324,1.881177665575324,1.9119933702746994,1.9306057401006842,1.9306057401006842
2003-04-01,Pi,1.9094020902498057,1.9094020902498057,1.960454887548334,2.06862808444615,2.06862808444615
2003-07-01,Pi,1.8145117822507093,1.8145117822507093,1.953212805719947,2.0142935411319085,2.0142935411319085
2003-10-01,Pi,1.7298295026035508,1.7298295026035508,1.954012321819347,2.1179159691931657,2.1179159691931657
2004-01-01,Pi,1.7939770958009766,1.7939770958009766,1.840526003268318,1.9905711628560907,1.9905711628560907
2004-04-01,Pi,1.7690504225544874,1.7690504225544874,1.9684823896270274,2.011528274678604,2.011528274678604
2004-07-01,Pi,1.843213173210114,1.843213173210114,1.8985872056931261,1.9753297827591885,1.9753297827591885
2004-10-01,Pi,1.8110603109441539,1.8110603109441539,1.9328002878434019,2.0280989330457007,2.0280989330457007
2005-01-01,Pi,1.7698298859212276,1.7698298859212276,1.9689147520493542,2.0529791377380384,2.0529791377380384
2005-04-01,Pi,1.8296471023286096,1.8296471023286096,1.943314072291354,2.071463158968803,2.071463158968803
2005-07-01,Pi,1.7061960816321222,1.7061960816321222,1.9419703469381493,2.177155848928009,2.177155848928009
2005-10-01,Pi,1.7412861629778056,1.7412861629778056,1.9349016441031082,2.0644298135476546,2.0644298135476546
2006-01-01,Pi,1.8712890002220954,1.8712890002220954,1.8787181007298128,1.994164409858567,1.994164409858567
2006-04-01,Pi,1.7598469399607388,1.7598469399607388,1.8803133221018966,2.073588435969328,2.073588435969328
2006-07-01,Pi,1.7777815612329617,1.7777815612329617,1.8926200323722504,2.1216917024529454,2.1216917024529454
2006-10-01,Pi,1.7753364414372232,1.7753364414372232,1.9143429470930762,2.0967611049750174,2.0967611049750174
2007-01-01,Pi,1.8616399817552638,1.8616399817552638,2.0048484349454756,2.098475679252445,2.098475679252445
2007-04-01,Pi,1.9227106713266033,1.9227106713266033,2.0899764237705782,2.138803867657794,2.138803867657794
2007-07-01,Pi,1.9363256510953601,1.9363256510953601,2.0873541425972237,2.138283026422226,2.138283026422226
2007-10-01,Pi,2.0340922729752444,2.0340922729752444,2.1128385147093356,2.1601147665994516,2.1601147665994516
2008-01-01,Pi,2.00750806716336,2.00750806716336,2.1568201436374235,2.3291634357113065,2.3291634357113065
2008-04-01,Pi,1.9172071011122855,1.9172071011122855,2.0912228190414552,2.298511655633332,2.298511655633332
2008-07-01,Pi,1.9709873613363338,1.9709873613363338,2.0490664936654475,2.197128195836393,2.197128195836393
2008-10-01,Pi,1.979205043940563,1.979205043940563,2.153484908052488,2.2585886713092105,2.2585886713092105
2009-01-01,Pi,2.052485503328569,2.052485503328569,2.18327720076458,2.390818115402928,2.390818115402928
2009-04-01,Pi,2.2411539585046927,2.2411539585046927,2.29915455839549,2.4100202456274884,2.4100202456274884
2009-07-01,Pi,2.1896856714520365,2.1896856714520365,2.346391862656938,2.418294120785891,2.418294120785891
2009-10-01,Pi,2.0654362806401463,2.0654362806401463,2.1942123935508993,2.3730411129116997,2.3730411129116997
2010-01-01,Pi,2.0891177212789698,2.0891177212789698,2.1541441918548236,2.217112164994117,2.217112164994117
2010-04-01,Pi,2.0646137556413464,2.0646137556413464,2.1052075379827317,2.2453094111260636,2.2453094111260636
2010-07-01,Pi,2.014713491332666,2.014713491332666,2.106569866970714,2.169483893425617,2.169483893425617
2010-10-01,Pi,1.9451926058565336,1.9451926058565336,2.0930640361322053,2.110348705621669,2.110348705621669
2011-01-01,Pi,1.9699687105191352,1.9699687105191352,2.0617463147805615,2.342785673017265,2.342785673017265
2011-04-01,Pi,2.008815620808948,2.008815620808948,2.08676050287636,2.19014976885272,2.19014976885272
2011-07-01,Pi,1.9440844316935013,1.9440844316935013,2.0563613187422582,2.2703135800250913,2.2703135800250913
2011-10-01,Pi,2.0282556239105074,2.0282556239105074,2.1089163515266827,2.187446834582383,2.187446834582383
2012-01-01,Pi,1.9321305363392358,1.9321305363392358,2.0506889888067223,2.1716301671920917,2.1716301671920917
2012-04-01,Pi,2.006116899911647,2.006116899911647,2.1091060057034103,2.1435875961351516,2.1435875961351516
2012-07-01,Pi,1.9967177652151469,1.9967177652151469,2.0719574808554,2.092869857582461,2.092869857582461
2012-10-01,Pi,1.9385953726730616,1.9385953726730616,1.9651182332193788,2.146473287157931,2.146473287157931
2013-01-01,Pi,1.8339430178608414,1.8339430178608414,1.9744743003519263,2.0544672037598817,2.0544672037598817
2013-04-01,Pi,1.7962570840652208,1.7962570840652208,1.8963858285199724,2.003982565353406,2.003982565353406
2013-07-01,Pi,1.7244678842429064,1.7244678842429064,1.85559402526729,2.073028660331493,2.073028660331493
2013-10-01,Pi,1.7537121768087909,1.7537121768087909,1.9401100076130309,2.100189981045941,2.100189981045941
2014-01-01,Pi,1.905995102726382,1.905995102726382,1.9845760773499441,2.031722060780403,2.031722060780403
2014-04-01,Pi,1.9649245321412865,1.9649245321412865,2.0225097423484995,2.0990280526083187,2.0990280526083187
2014-07-01,Pi,1.890111645720264,1.890111645720264,2.038950618490694,2.189694373116956,2.189694373116956
2014-10-01,Pi,1.888618448337895,1.888618448337895,1.9930305172834366,2.129393774858711,2.129393774858711
2015-01-01,Pi,1.9118676571336546,1.9118676571336546,2.0589981178019294,2.086433144593568,2.086433144593568
2015-04-01,Pi,1.8938452166938602,1.8938452166938602,2.0062691101430383,2.0897819225160426,2.0897819225160426
2015-07-01,Pi,1.8936971920892274,1.8936971920892274,2.073487557992685,2.0956753367870897,2.0956753367870897
2015-10-01,Pi,1.7870915582407376,1.7870915582407376,1.9458457957073825,2.1341656468197923,2.1341656468197923
2016-01-01,Pi,1.923162122165848,1.923162122165848,1.979218924652627,2.1166702731912324,2.1166702731912324
2016-04-01,Pi,1.9447795388053282,1.9447795388053282,2.0135002173528656,2.040554276369244,2.040554276369244
2016-07-01,Pi,1.9110826474333238,1.9110826474333238,1.995925619797148,2.064206442524256,2.064206442524256
2016-10-01,Pi,1.891408904096028,1.891408904096028,2.0288941427160525,2.045479366992334,2.045479366992334
2017-01-01,Pi,1.869162841270796,1.869162841270796,1.9713043539599158,2.0116339481235936,2.0116339481235936
2017-04-01,Pi,1.9149077467177165,1.9149077467177165,2.0126574700012467,2.1317111601946386,2.1317111601946386
2017-07-01,Pi,1.793678235408998,1.793678235408998,1.9799997997254686,2.0360970303978383,2.0360970303978383
2017-10-01,Pi,1.7830249983822595,1.7830249983822595,1.8711555738154537,2.177246441631971,2.177246441631971
2018-01-01,Pi,1.697988270916327,1.697988270916327,1.891853604197855,2.071817007533064,2.071817007533064
2018-04-01,Pi,1.8841220965954157,1.8841220965954157,1.9139228284866188,2.066464734322489,2.066464734322489
2018-07-01,Pi,1.8773436666179413,1.8773436666179413,1.9256664021271237,2.098521124264709,2.098521124264709
2018-10-01,Pi,1.8090656328611325,1.8090656328611325,1.900791774834934,2.168700728072806,2.168700728072806
2019-01-01,Pi,1.8062288969936209,1.8062288969936209,1.9225974017752938,2.2300988600163993,2.2300988600163993
2019-04-01,Pi,1.8890389463983657,1.8890389463983657,2.009260766321996,2.068311765055616,2.068311765055616
2019-07-01,Pi,1.9136953078840335,1.9136953078840335,1.9812775038792436,2.102378981862094,2.102378981862094
2019-10-01,Pi,1.9476649463627231,1.9476649463627231,1.9821644205779152,2.0190060681831032,2.0190060681831032
2020-01-01,Pi,1.916646775751154,1.916646775751154,1.9436641518909272,2.03380395043934,2.03380395043934
2020-04-01,Pi,1.8167260816560529,1.8167260816560529,1.8538846255938775,1.9724547704847675,1.9724547704847675
2020-07-01,Pi,1.7529420887696685,1.7529420887696685,1.881285105211072,1.9860030604947843,1.9860030604947843
2020-10-01,Pi,1.7466985152143422,1.7466985152143422,1.8514715296212712,2.005648337848561,2.005648337848561
2021-01-01,Pi,1.7640789351351556,1.7640789351351556,1.8606771607829624,2.014042891735347,2.014042891735347
2021-04-01,Pi,1.7480927405547413,1.7480927405547413,1.9845152629691265,2.0509886482679,2.0509886482679
2021-07-01,Pi,1.7450044138039866,1.7450044138039866,1.996619891101077,2.1668573917515874,2.1668573917515874
2021-10-01,Pi,1.7120531025324526,1.7120531025324526,1.9068533996139625,2.059018242780583,2.059018242780583
2022-01-01,Pi,1.6845464388246139,1.6845464388246139,2.0047655275912,2.0858841962147077,2.0858841962147077
2022-04-01,Pi,1.7790210805794184,1.7790210805794184,2.0440172810672945,2.1603007369495377,2.1603007369495377
2022-07-01,Pi,1.8924001867923244,1.8924001867923244,2.060428074605005,2.209777063334618,2.209777063334618
2022-10-01,Pi,1.994359624703538,1.994359624703538,2.193505737094028,2.2316750990864143,2.2316750990864143
2023-01-01,Pi,2.0109330425700165,2.0109330425700165,2.0476876346910067,2.101515886415781,2.101515886415781
2023-04-01,Pi,2.0726756240294173,2.0726756240294173,2.1100896545324725,2.312453536983912,2.312453536983912
2023-07-01,Pi,2.1599444493368183,2.1599444493368183,2.197631058786138,2.233994243932364,2.233994243932364
2023-10-01,Pi,2.088107569971286,2.088107569971286,2.2817885624340946,2.331568020692074,2.331568020692074
2024-01-01,Pi,1.98397533928329,1.98397533928329,2.1259855994711385,2.2703565473394764,2.2703565473394764
2024-04-01,Pi,2.0216057748853706,2.0216057748853706,2.127307725177072,2.2162303214078714,2.2162303214078714
2024-07-01,Pi,2.045153146955728,2.045153146955728,2.1937993577714496,2.3342121158448483,2.3342121158448483
2024-10-01,Pi,2.0944784903699043,2.0944784903699043,2.1398076551283953,2.2116380862013534,2.2116380862013534
